1110,865,526,798,577,1320,1163,975,1
935,873,468,673,373,996,969,966,1
998,906,447,656,396,1032,1016,927,1
1062,820,424,645,472,1111,1103,895,1
1057,759,500,713,513,1178,1162,796,1
1074,720,484,721,478,1246,1152,766,1
1094,801,479,786,480,1237,1178,770,1
1074,738,469,775,452,1241,1150,831,1
1030,798,530,846,418,1190,1114,871,1
993,760,575,781,377,1086,1025,837,1
947,775,554,795,430,1098,976,781,1
912,674,529,717,464,1074,980,718,1
881,643,526,804,461,1027,971,695,1
893,556,544,773,445,963,877,602,1
948,653,432,784,463,916,932,582,1
1093,681,434,745,413,924,972,679,1
1087,655,467,748,362,967,1023,714,1
1122,642,553,714,400,1063,1181,752,1
1070,669,522,680,369,1057,1245,857,1
1060,628,516,644,354,1119,1306,902,1
1081,725,539,742,386,1016,1315,880,1
1089,793,517,800,403,988,1221,1032,1
1015,843,462,796,397,925,1070,974,1
1090,897,442,823,430,949,1104,946,1
1154,881,435,821,427,990,1027,968,1
1034,861,468,729,417,1083,1016,1017,1
1000,787,463,630,424,1048,1180,834,1
1043,724,443,586,404,1076,1184,931,1
1061,713,426,544,388,1087,1114,906,1
963,689,455,597,394,1102,1091,846,1
1029,595,449,677,416,1024,1150,792,1
1071,655,463,758,454,1025,1106,881,1
1060,708,465,763,540,1010,1095,803,1
993,721,478,775,530,1027,1164,927,1
1056,713,509,826,551,946,1235,1004,1
1013,720,453,804,535,984,1142,998,1
1077,735,448,738,518,989,1096,947,1
1055,736,421,722,441,1074,1195,933,1
1099,640,527,785,450,1067,1193,915,1
1072,635,467,692,411,1080,1074,880,1
1075,655,468,678,386,1085,1132,844,1
1016,595,460,697,325,1145,1238,941,1
1018,537,464,713,324,1052,1180,934,1
998,649,412,665,309,1055,1155,855,1
980,651,401,706,313,1051,1232,817,1
958,606,388,708,309,1028,1232,845,1
919,584,389,685,315,1020,1069,762,1
925,568,397,688,308,999,1025,794,1
895,514,317,742,348,961,1013,835,1
929,540,366,810,371,1046,990,921,1
993,544,375,829,401,1055,998,970,1
1001,614,348,858,402,1055,1033,962,1
1077,681,349,854,409,1089,1085,1095,1
1089,667,334,855,388,1135,1126,1055,1
1048,629,269,773,390,1145,1085,1011,1
1013,593,263,787,388,1163,1110,1051,1
1042,571,296,803,398,1139,1221,1097,1
1038,586,297,801,395,1117,1201,966,1
1110,580,297,860,410,1135,1232,1039,1
1161,611,315,852,405,1044,1257,1033,1
1176,654,315,802,424,1063,1186,1095,1
1215,723,343,853,449,1032,1133,1155,1
1234,705,362,887,486,1044,1112,1364,1
1254,781,372,783,532,1029,1038,1413,1
1324,857,467,797,623,1045,1042,1485,1
1292,832,485,813,633,998,1074,1366,1
1274,768,472,720,630,986,1111,1276,1
1311,777,465,717,618,1029,1102,1075,1
1237,715,468,769,576,1009,1177,1020,1
1210,624,364,770,484,985,1192,910,1
1262,769,397,756,475,1035,1206,1079,1
1226,744,387,767,482,1117,1065,1137,1
1089,742,470,792,468,1076,1091,1096,1
1212,798,477,713,530,1075,1010,1055,1
1215,786,490,683,622,1088,1045,1098,1
1234,658,494,660,698,1074,1126,1028,1
1218,675,558,680,712,1023,1233,944,1
1225,650,541,596,750,1023,1261,978,1
1074,587,543,703,698,1038,1279,939,1
978,594,538,766,601,1080,1227,896,1
866,637,520,812,489,1074,1190,796,1
899,815,477,781,449,1086,1140,862,1
1077,819,423,814,410,1071,1126,901,1
1093,831,388,736,400,1016,1073,916,1
1114,856,428,668,455,952,1077,858,1
1122,953,435,729,474,979,983,1001,1
1069,813,435,798,468,1012,1040,1030,1
1013,824,432,848,455,1053,1022,1109,1
1009,877,512,841,468,1093,1105,1246,1
1126,894,497,847,465,1097,1173,1278,1
1189,766,507,818,447,1025,1221,1205,1
1222,773,488,792,527,1020,1225,1165,1
1154,818,505,733,582,996,1242,1105,1
1162,718,423,721,658,992,1212,897,1
1096,640,458,814,716,981,1190,894,1
1036,750,428,823,814,953,1156,865,1
1027,843,446,868,792,897,1054,838,1
1030,763,415,891,782,877,991,668,1
1042,810,467,929,783,911,1020,679,1
969,847,403,931,726,964,1002,712,1
982,726,424,921,652,1063,1089,794,1
1003,704,471,924,653,1139,1240,836,1
994,754,503,990,640,1128,1224,864,1
940,699,482,1048,612,1054,1110,882,1
970,676,495,956,599,1005,1188,955,1
886,703,472,956,583,900,1134,915,1
826,616,499,925,620,789,1022,895,1
817,548,489,899,626,871,1041,932,1
872,634,496,904,662,989,1170,1032,1
850,618,503,966,713,1044,1070,953,1
987,635,523,989,724,1128,1058,943,1
1037,639,512,1043,781,1162,1095,927,1
1005,665,527,1066,898,1169,1126,939,1
954,552,508,981,846,1086,1051,910,1
946,585,495,985,856,1037,1084,921,1
950,531,507,1034,856,997,1099,944,1
968,552,420,974,800,1016,1100,910,1
948,536,413,924,735,961,1108,876,1
932,553,393,1009,792,976,1184,833,1
863,560,402,1003,808,925,1131,784,1
708,588,370,948,818,945,1092,689,1
626,596,398,976,815,954,1047,685,1
732,690,392,978,767,958,994,774,1
716,711,408,984,736,1023,915,699,1
810,700,409,1009,661,1112,902,808,1
925,736,399,1022,699,1052,956,789,1
964,686,398,1004,670,1021,937,781,1
922,618,381,1018,611,1015,1007,784,1
1005,597,373,996,611,954,1032,779,1
954,605,387,987,617,922,1037,657,1
1002,546,406,947,581,953,998,744,1
1003,516,398,944,574,920,1036,896,1
1024,551,388,871,574,900,1016,904,1
1051,570,384,858,592,1009,1023,1045,1
1088,554,379,812,555,1012,1176,1152,1
1000,621,345,758,536,1004,1248,1186,1
1001,746,318,714,525,1067,1258,1120,1
972,673,331,724,537,1127,1346,1082,1
879,679,353,761,524,1095,1327,987,1
879,680,330,738,538,1092,1236,893,1
897,694,316,779,479,1104,1194,832,1
809,592,331,834,494,1017,1165,827,1
762,606,334,859,485,937,1004,768,1
838,598,306,741,482,942,1014,771,1
867,604,292,740,491,930,1003,868,1
821,595,321,760,516,940,1059,892,1
936,618,308,739,510,951,1043,890,1
945,609,315,731,515,986,1052,884,1
897,634,329,775,490,905,1037,886,1
927,697,327,762,476,884,1000,793,1
952,611,319,694,448,886,1007,731,1
916,600,323,648,438,965,1045,846,1
918,630,315,741,427,910,1028,832,1
969,686,318,698,522,943,1063,840,1
868,601,354,710,537,954,1091,820,1
799,632,403,720,587,901,1001,850,1
825,626,401,686,586,959,977,745,1
884,602,386,542,602,1086,982,770,1
831,505,389,524,478,1057,1013,734,1
865,574,407,643,537,1078,1040,784,1
891,591,374,763,485,1117,1034,728,1
851,589,361,801,484,1008,968,626,1
985,623,340,819,452,946,1010,854,1
1082,593,366,868,478,1009,1114,1000,1
1183,595,329,826,389,1030,1147,1081,1
1236,566,352,791,407,1061,1200,1122,1
1317,555,358,811,396,1104,1254,1240,1
1224,605,369,773,399,1113,1255,1102,1
1159,636,316,723,386,1035,1103,941,1
1048,579,299,675,422,1086,1095,876,1
1016,597,300,641,410,1051,1108,863,1
932,623,308,587,436,988,1068,796,1
922,625,309,622,451,1011,1103,831,1
900,660,339,678,452,1030,1232,885,1
923,723,356,681,407,933,1204,828,1
896,723,338,724,384,879,1117,878,1
977,730,333,711,344,971,1193,825,1
1025,664,324,686,359,931,1119,755,1
1029,623,348,703,365,962,953,779,1
1055,600,389,761,427,962,913,780,1
1233,726,363,663,436,964,880,827,1
1188,692,386,685,446,912,774,885,1
1213,716,431,773,475,879,927,1023,1
1222,706,406,735,482,904,906,1018,1
1165,649,363,673,472,970,965,1015,1
981,554,381,666,469,1012,1019,936,1
929,565,370,786,470,1042,1092,915,1
873,554,320,752,426,1050,1032,779,1
880,616,338,795,432,1036,978,748,1
998,668,369,787,381,947,969,840,1
1021,707,369,796,397,1089,1006,908,1
988,710,372,703,406,1146,890,915,1
1035,702,422,705,413,1156,918,967,1
1139,729,423,649,399,1190,1009,990,1
1086,715,405,693,396,1174,950,894,1
1144,672,405,735,425,1142,1028,850,1
1141,688,411,720,404,1112,1081,811,1
1062,716,380,714,435,1117,1081,815,1
948,681,349,729,409,1037,1174,853,1
1002,659,355,775,431,1067,1173,860,1
931,643,371,824,408,933,1019,816,1
969,602,346,798,403,861,966,882,1
981,572,356,772,368,835,934,855,1
936,536,438,803,395,913,874,750,1
842,545,433,766,413,909,832,714,1
803,492,405,698,393,992,849,760,1
868,477,426,759,400,988,894,621,1
894,469,416,789,444,992,891,597,1
917,563,333,734,411,925,854,678,1
970,578,321,710,383,954,879,807,1
1035,570,376,681,391,872,921,800,1
1006,584,372,643,420,931,971,871,1
1021,752,361,619,383,1036,970,958,1
1077,686,371,630,403,1081,950,966,1
1065,677,440,665,388,1101,996,878,1
988,699,384,736,420,1138,994,859,1
973,756,359,811,375,1162,1035,789,1
1005,596,363,771,356,1129,1053,765,1
917,553,394,756,327,1173,1116,763,1
836,532,307,715,324,1215,1174,786,1
904,513,340,698,289,1193,1163,841,1
1031,495,340,587,337,1130,1236,948,1
1011,503,349,626,394,1041,1263,1073,1
1061,522,285,632,410,961,1273,1029,1
1095,491,296,723,415,849,1201,1010,1
1046,486,311,714,402,864,1323,1019,1
973,424,325,701,397,987,1165,1046,1
845,377,301,671,333,1006,1128,811,1
776,400,351,731,456,1070,996,808,1
826,564,390,628,468,1088,993,901,1
908,554,353,642,464,1108,988,826,1
800,569,358,683,473,1048,973,666,1
837,575,370,687,472,1082,948,653,1
868,567,352,614,354,1055,996,676,1
789,409,296,616,367,1087,993,524,1
733,402,294,643,406,1059,1010,505,1
741,354,272,610,346,1023,1004,492,1
710,476,258,618,355,973,939,489,1
805,495,290,634,419,990,937,446,1
794,490,288,618,451,991,984,602,1
733,498,290,552,434,1011,829,585,1
825,517,299,522,452,966,851,587,1
855,424,294,508,441,966,853,591,1
734,405,256,535,393,937,851,684,1
752,446,255,528,349,978,855,648,1
863,460,263,463,384,976,866,636,1
783,428,256,456,375,996,914,647,1
852,414,289,563,410,1020,1007,689,1
889,414,273,482,394,958,955,612,1
941,423,278,519,378,849,926,654,1
824,391,295,538,367,781,869,651,1
860,412,322,581,381,733,817,716,1
801,399,314,550,342,679,806,683,1
737,371,300,582,326,741,848,667,1
677,335,299,567,328,699,811,540,1
765,403,285,578,299,747,766,531,1
731,417,251,581,350,791,736,441,1
767,430,309,604,378,851,744,480,1
785,421,368,618,388,804,727,469,1
856,420,387,609,424,874,771,498,1
872,363,390,622,430,860,833,574,1
893,402,405,661,383,888,963,590,1
841,403,364,596,372,857,931,563,1
845,449,347,550,371,870,925,576,1
822,440,334,642,384,908,860,528,1
740,484,371,599,364,881,851,489,1
776,467,374,538,395,919,889,528,1
793,449,357,503,369,954,979,532,1
789,398,415,562,422,962,1076,531,1
781,389,422,550,367,970,1132,532,1
827,347,379,582,369,1009,1128,550,1
733,309,366,557,329,975,1015,569,1
791,351,379,563,392,959,964,596,1
844,410,359,556,336,958,917,609,1
830,424,344,465,353,907,970,623,1
903,430,368,494,352,912,1064,586,1
946,501,363,526,374,860,1164,500,1
961,542,340,601,342,824,1177,525,1
949,511,377,579,370,884,1161,589,1
943,504,415,606,392,935,1215,661,1
875,531,414,569,385,1042,1213,647,1
842,457,431,611,367,1078,1227,682,1
757,393,450,563,394,1091,1200,624,1
741,395,400,633,376,1062,1194,521,1
784,417,353,659,339,1017,1099,411,1
741,397,326,639,347,913,1134,436,1
816,401,307,579,350,922,1001,419,1
838,388,285,560,315,974,967,458,1
837,376,225,526,317,1003,1059,485,1
