16,12,17,84,230,25,54,84,0
18,13,16,78,243,26,58,91,0
19,13,16,86,211,27,58,93,0
19,14,15,82,234,28,57,95,0
19,13,16,97,252,28,58,97,0
17,16,17,99,227,28,61,111,0
17,16,19,105,222,28,52,98,0
18,15,20,113,281,34,52,97,0
19,20,25,114,292,38,54,98,0
19,21,25,103,257,37,55,101,0
19,20,25,100,268,38,46,75,0
17,21,26,100,292,39,48,81,0
17,23,27,82,236,34,47,82,0
15,19,24,88,220,32,47,80,0
14,20,23,70,274,37,52,83,0
14,21,23,69,263,37,47,74,0
17,21,26,74,249,37,48,70,0
20,20,24,79,274,40,48,75,0
20,20,25,80,285,39,49,98,0
19,19,23,87,267,36,44,95,0
21,20,23,88,291,39,58,101,0
20,20,20,82,296,38,62,117,0
20,18,20,99,294,38,63,125,0
20,19,20,95,274,35,61,108,0
20,17,19,89,254,32,61,107,0
19,16,20,100,249,34,55,116,0
19,14,22,121,264,37,47,97,0
16,15,23,110,241,33,47,80,0
18,15,23,107,233,46,48,81,0
20,15,24,105,249,58,58,88,0
20,14,26,111,281,62,51,68,0
20,16,28,99,312,62,50,67,0
20,16,28,102,341,65,48,68,0
21,16,30,104,360,59,57,99,0
25,18,31,112,418,50,48,100,0
27,19,29,96,392,45,90,140,0
29,18,27,86,366,42,90,155,0
36,18,26,102,427,43,101,193,0
36,19,24,106,434,40,99,184,0
32,18,22,104,381,40,99,182,0
29,18,20,109,397,42,68,153,0
27,17,18,121,458,47,68,139,0
22,19,18,102,380,45,52,83,0
25,17,19,102,357,46,48,133,0
28,22,21,108,380,47,49,130,0
28,23,22,111,368,44,46,129,0
28,23,22,98,293,42,46,129,0
25,22,22,104,351,43,44,125,0
20,22,23,107,366,41,44,65,0
19,17,21,93,320,38,41,88,0
18,17,21,103,310,44,44,95,0
19,19,25,135,343,80,44,93,0
20,18,25,143,312,85,44,98,0
23,20,26,145,410,88,53,124,0
22,22,26,150,416,90,57,109,0
25,23,28,161,475,91,52,102,0
25,20,26,141,493,61,51,104,0
24,22,26,128,481,56,50,99,0
20,22,30,151,425,62,50,65,0
23,20,33,174,456,62,52,81,0
20,19,33,159,414,58,52,84,0
19,22,31,153,361,57,52,81,0
21,22,33,160,414,74,59,105,0
22,21,29,134,385,74,54,102,0
19,23,34,158,374,81,47,94,0
19,24,35,172,396,85,49,93,0
20,25,36,171,492,92,56,110,0
19,25,39,181,492,125,47,92,0
21,26,38,194,501,125,44,91,0
20,24,35,172,559,125,43,83,0
20,26,35,170,618,197,46,82,0
22,25,36,172,573,201,39,58,0
21,26,38,170,611,184,38,50,0
21,27,47,170,707,190,37,43,0
28,34,60,215,763,204,45,43,0
30,36,60,206,723,258,44,37,0
36,43,71,221,728,255,44,37,0
36,43,73,213,690,253,44,35,0
35,42,69,219,586,249,41,34,0
31,37,59,156,443,237,31,31,0
29,33,58,159,500,129,23,25,0
23,24,46,139,454,123,25,23,0
24,25,48,147,419,116,25,25,0
23,24,46,117,405,108,27,24,0
21,24,49,122,462,135,28,23,0
22,25,56,145,368,106,30,22,0
29,33,74,163,389,108,29,25,0
28,36,72,152,431,108,29,23,0
32,38,73,152,431,114,33,65,0
37,47,70,171,342,84,34,70,0
46,56,72,191,408,109,37,74,0
41,52,54,224,403,117,36,75,0
41,50,52,225,357,176,44,76,0
40,50,52,229,374,190,53,49,0
37,43,54,210,442,202,55,44,0
26,31,46,171,451,217,54,38,0
24,30,44,104,442,222,55,33,0
23,28,41,102,448,193,54,32,0
21,27,42,93,439,246,45,27,0
21,24,38,90,515,279,45,27,0
22,32,49,116,450,267,44,27,0
22,31,48,116,441,266,42,27,0
21,31,46,117,458,269,35,25,0
21,32,45,118,462,218,36,22,0
18,30,47,118,306,160,32,22,0
14,20,31,85,336,139,31,23,0
13,22,29,75,330,126,29,23,0
13,25,44,99,321,130,30,24,0
14,25,44,97,314,121,26,25,0
14,25,42,92,293,118,25,22,0
13,28,43,94,243,125,25,26,0
14,26,45,102,422,150,27,25,0
14,25,37,82,410,127,33,26,0
15,30,40,85,414,161,35,26,0
19,39,44,86,453,174,35,27,0
19,38,44,88,460,179,36,22,0
21,40,46,88,356,172,38,25,0
21,42,41,83,347,207,35,32,0
20,37,39,88,340,179,35,32,0
20,31,35,84,285,168,40,63,0
20,30,35,84,279,217,42,66,0
23,38,32,111,256,212,42,65,0
26,42,56,148,268,185,40,62,0
27,44,58,152,265,198,38,72,0
26,56,59,161,301,198,35,63,0
33,56,60,160,286,134,47,77,0
30,67,59,137,256,124,47,89,0
27,68,33,96,303,127,49,93,0
85,85,33,81,302,98,72,156,0
89,150,31,62,266,98,78,176,0
132,192,31,55,255,93,80,205,0
157,204,32,51,227,96,84,216,0
227,217,35,39,159,86,117,228,0
242,216,37,53,259,103,108,198,0
248,180,40,78,313,119,107,183,0
246,158,52,149,481,176,114,171,0
322,294,56,164,519,190,117,169,0
309,298,56,170,557,200,86,159,0
293,309,53,172,530,197,84,148,0
295,309,51,165,524,193,81,142,0
282,302,42,125,468,180,67,108,0
175,161,40,120,492,206,73,84,0
116,132,38,113,450,196,70,77,0
99,96,37,104,438,196,67,75,0
84,90,35,98,415,189,68,91,0
82,143,30,72,308,153,72,121,0
73,136,23,38,187,87,54,122,0
64,136,21,29,144,70,57,121,0
63,136,19,25,113,48,56,119,0
40,131,18,22,82,41,52,105,0
29,52,18,21,61,33,35,66,0
27,44,15,19,44,23,29,52,0
35,35,16,19,37,17,20,40,0
41,39,16,19,33,15,24,58,0
41,40,15,17,29,15,23,54,0
39,43,14,17,29,16,20,54,0
43,63,15,16,20,16,19,54,0
44,96,16,16,19,16,21,54,0
43,94,17,14,18,16,14,26,0
45,95,17,15,16,14,16,25,0
45,93,16,14,14,13,16,21,0
43,80,17,15,14,14,16,19,0
34,35,14,14,12,13,14,17,0
26,31,14,16,11,13,15,16,0
23,26,14,15,12,13,20,38,0
35,25,15,16,15,14,28,63,0
54,25,14,17,16,13,30,65,0
58,48,13,16,17,14,31,67,0
59,49,12,15,16,14,31,68,0
66,88,14,17,16,14,29,59,0
63,93,13,16,15,13,22,34,0
61,96,13,14,15,14,22,28,0
64,92,14,15,14,13,21,24,0
66,97,15,15,14,14,20,21,0
59,65,15,15,13,12,17,20,0
62,61,16,15,11,15,19,15,0
48,57,15,15,11,14,16,17,0
40,50,15,17,12,14,17,17,0
37,38,15,17,12,16,18,23,0
36,38,13,17,20,16,17,22,0
40,48,13,19,21,15,16,22,0
70,90,14,19,21,15,23,22,0
73,95,14,18,21,15,23,21,0
73,95,13,17,27,13,22,15,0
78,96,14,22,40,15,24,14,0
81,138,15,23,41,18,24,15,0
60,119,16,26,45,24,18,17,0
59,120,19,30,54,44,31,19,0
59,120,28,41,58,58,32,22,0
56,139,31,51,67,87,50,27,0
64,132,33,59,70,88,54,48,0
61,132,33,60,80,89,57,55,0
61,133,38,59,84,83,54,62,0
61,137,39,60,96,84,59,62,0
60,121,39,58,106,92,49,62,0
46,100,37,53,116,97,66,93,0
47,112,37,52,110,99,68,111,0
46,108,30,52,105,101,70,111,0
47,104,21,45,92,94,66,112,0
46,102,17,33,64,60,63,112,0
47,76,21,27,41,48,40,78,0
43,48,21,24,37,47,34,45,0
42,42,21,23,31,43,28,36,0
38,34,23,22,29,42,26,33,0
38,31,22,23,27,41,26,28,0
49,24,22,26,68,46,27,30,0
51,23,23,26,97,39,23,24,0
52,20,26,33,102,34,23,22,0
52,20,26,34,104,32,23,22,0
52,18,27,34,104,31,22,21,0
28,18,24,30,85,31,28,19,0
23,14,22,30,50,30,29,18,0
20,15,38,46,39,30,27,18,0
21,16,38,54,40,31,26,19,0
17,16,37,55,36,31,25,19,0
16,15,38,55,32,25,17,16,0
16,17,38,55,28,29,15,17,0
18,21,32,58,29,34,15,18,0
15,23,37,70,27,52,29,17,0
16,25,45,91,27,52,33,17,0
15,26,45,92,27,52,32,16,0
16,26,46,93,33,51,32,15,0
14,25,61,136,33,48,32,13,0
16,27,66,136,90,28,19,13,0
19,32,76,150,102,27,14,16,0
35,40,79,160,253,36,17,18,0
45,51,91,200,436,65,23,24,0
47,51,88,209,464,68,26,25,0
49,55,90,223,499,70,26,25,0
50,54,82,218,503,72,27,23,0
46,54,100,269,545,77,27,25,0
37,46,90,248,425,55,21,21,0
36,46,83,218,407,51,17,20,0
32,39,77,204,360,47,16,20,0
29,38,73,197,357,44,15,20,0
33,36,63,128,184,25,18,21,0
32,36,65,124,157,22,18,19,0
31,34,62,120,121,21,19,20,0
31,32,58,109,99,21,18,20,0
30,30,57,99,80,25,19,20,0
17,23,34,76,191,63,16,17,0
21,27,34,75,237,77,16,19,0
24,30,41,94,316,110,34,24,0
26,33,45,100,429,166,40,27,0
27,35,47,108,511,219,45,30,0
26,34,47,122,541,255,46,28,0
43,61,72,165,548,277,47,29,0
41,61,69,156,513,276,37,24,0
48,66,80,181,540,392,59,35,0
49,68,81,182,552,402,73,38,0
63,75,92,195,545,433,87,51,0
57,61,77,178,537,428,89,52,0
58,63,79,180,543,435,89,53,0
55,60,76,185,483,369,80,50,0
57,70,86,219,517,389,75,49,0
66,85,86,208,485,328,61,43,0
66,86,85,192,494,320,59,43,0
69,87,92,208,549,305,59,42,0
67,84,98,277,614,284,62,40,0
70,83,98,272,520,227,52,39,0
52,64,91,276,525,223,48,34,0
50,55,95,322,532,247,53,35,0
55,65,139,446,603,359,100,59,0
59,77,148,406,597,325,100,63,0
61,136,144,405,596,319,100,64,0
59,139,143,401,642,321,102,64,0
60,140,143,405,667,331,103,63,0
52,139,106,316,649,253,73,49,0
46,133,84,319,703,273,68,41,0
36,68,87,323,745,282,68,40,0
36,61,95,352,714,285,67,38,0
31,59,90,307,689,248,65,38,0
31,56,111,368,609,204,47,27,0
34,54,113,363,469,218,51,32,0
35,49,109,346,435,275,58,52,0
33,45,107,343,422,273,57,54,0
35,51,113,355,393,284,55,56,0
32,48,82,245,439,281,57,57,0
35,63,75,241,402,246,53,88,0
69,113,72,239,371,160,88,156,0
70,117,66,193,403,199,96,174,0
71,117,50,164,421,221,104,187,0
75,122,50,143,349,250,107,188,0
92,121,55,165,345,247,107,180,0
103,103,55,171,376,260,106,183,0
106,101,56,180,368,267,104,182,0
108,100,62,211,451,250,98,174,0
109,94,86,266,478,227,97,174,0
98,107,87,247,509,245,98,171,0
83,103,90,245,513,238,65,147,0
89,111,101,281,528,221,73,149,0
101,143,109,270,486,214,71,154,0
105,157,86,295,466,210,68,157,0
142,161,88,298,454,191,71,163,0
187,208,85,302,416,174,81,230,0
225,228,89,266,339,147,70,234,0
231,221,89,265,317,153,70,235,0
232,217,95,168,313,145,74,241,0
213,210,91,179,274,139,69,236,0
168,157,92,168,254,125,52,167,0
115,125,77,167,242,129,117,148,0
107,109,74,169,168,153,133,148,0
103,103,86,173,146,191,152,136,0
97,92,94,266,157,237,183,134,0
95,83,94,270,149,264,211,104,0
92,70,91,280,150,267,206,130,0
67,56,98,327,168,324,200,124,0
61,43,83,373,179,392,242,121,0
60,38,75,334,272,415,227,123,0
61,36,79,344,372,414,209,121,0
58,43,82,339,380,418,189,78,0
57,39,64,291,376,364,189,65,0
58,40,58,225,381,278,114,68,0
56,43,60,173,398,246,101,65,0
52,44,64,172,335,249,87,51,0
41,36,65,173,342,240,100,48,0
41,37,65,166,367,268,135,91,0
36,33,64,155,373,291,151,105,0
48,55,90,174,326,311,155,125,0
45,61,95,167,354,291,159,125,0
46,63,97,158,343,283,148,127,0
46,63,96,151,311,253,119,107,0
50,64,97,150,288,295,113,120,0
37,47,70,127,265,324,122,100,0
37,42,56,103,216,358,124,102,0
36,38,43,88,232,364,123,100,0
37,42,46,91,256,373,118,94,0
37,42,46,94,315,354,97,89,0
39,43,49,102,333,313,74,106,0
36,38,47,143,388,322,93,111,0
38,40,55,158,415,369,99,117,0
38,38,57,190,421,368,98,118,0
41,40,56,190,386,338,94,92,0
37,38,54,212,351,317,93,69,0
38,39,61,209,286,342,71,54,0
34,37,57,210,239,316,72,35,0
41,48,62,187,213,345,75,33,0
38,46,63,187,201,356,81,29,0
41,46,64,198,213,432,99,27,0
43,50,70,229,275,430,126,29,0
44,48,71,234,269,440,121,30,0
36,37,63,229,280,431,128,28,0
36,45,65,232,303,423,130,31,0
34,45,72,212,298,334,117,32,0
33,42,60,184,229,269,80,28,0
39,44,70,204,276,242,112,33,0
39,46,72,209,277,247,113,34,0
33,41,68,204,261,263,116,33,0
38,40,59,193,258,269,117,32,0
39,43,65,186,250,260,118,32,0
32,41,52,160,207,269,88,28,0
35,40,51,157,258,275,93,28,0
33,37,53,163,271,252,86,25,0
31,38,51,160,327,246,86,27,0
29,31,37,127,340,246,82,27,0
28,31,35,101,340,244,84,43,0
27,34,39,133,414,208,101,45,0
31,34,41,131,415,253,107,46,0
28,32,43,127,379,254,107,44,0
28,33,43,134,403,281,116,44,0
28,33,47,161,415,278,139,33,0
34,37,46,156,353,266,120,29,0
31,37,43,154,354,291,122,28,0
30,35,41,159,360,375,153,30,0
30,34,42,159,375,370,164,31,0
34,37,40,145,446,352,146,27,0
26,29,37,128,403,354,141,27,0
27,29,37,132,418,305,144,26,0
28,30,35,126,428,202,119,26,0
27,29,41,147,434,220,100,22,0
21,24,44,156,360,234,96,22,0
23,26,43,150,356,232,95,22,0
26,27,48,146,340,221,94,24,0
26,28,48,145,310,204,97,22,0
26,28,45,137,239,154,96,23,0
27,28,42,127,240,104,95,22,0
26,31,53,142,243,88,98,22,0
21,31,49,144,232,84,111,22,0
19,31,58,172,251,125,105,22,0
24,33,59,242,409,300,126,35,0
25,35,68,271,434,321,130,34,0
23,31,60,271,522,353,129,35,0
27,30,67,286,541,356,110,36,0
29,30,60,274,553,456,108,37,0
29,30,55,208,480,391,89,65,0
30,25,41,163,468,392,89,101,0
32,25,42,151,369,380,91,109,0
32,23,31,136,344,403,89,109,0
32,28,45,137,344,278,82,111,0
30,27,46,134,301,250,68,96,0
26,28,47,130,251,237,62,58,0
26,26,43,127,244,222,68,41,0
28,28,43,108,224,170,70,42,0
29,23,32,97,173,159,78,35,0
29,24,33,102,159,145,78,25,0
30,25,30,97,218,113,76,29,0
34,25,31,115,221,83,65,28,0
31,24,31,121,275,74,54,34,0
30,23,28,145,299,80,46,58,0
29,22,25,142,337,90,43,64,0
30,21,25,147,306,89,40,63,0
39,42,24,142,298,89,37,64,0
41,44,22,141,260,86,36,61,0
41,45,20,113,336,85,35,41,0
42,46,21,113,332,129,33,32,0
40,48,26,137,383,167,53,83,0
28,33,28,155,424,181,61,129,0
25,30,32,174,417,189,63,132,0
25,28,34,182,348,200,62,136,0
24,27,35,188,364,277,63,139,0
24,24,34,171,347,309,51,118,0
21,22,33,149,303,305,41,68,0
22,20,27,115,297,305,39,62,0
21,20,25,99,280,296,37,51,0
22,20,24,88,276,234,38,42,0
24,18,25,129,304,226,39,99,0
27,21,30,149,302,231,61,141,0
31,20,32,168,306,229,63,151,0
31,20,32,176,310,230,65,155,0
31,19,32,175,261,191,61,157,0
30,22,36,175,190,150,60,128,0
36,25,35,167,176,138,46,200,0
33,28,37,160,193,135,47,198,0
36,32,37,163,189,132,49,207,0
36,31,38,189,239,132,50,209,0
37,31,33,161,256,123,51,211,0
29,29,32,159,264,119,47,104,0
27,28,31,160,261,117,51,100,0
22,26,33,155,275,120,49,84,0
21,31,32,125,259,122,53,100,0
23,30,32,127,262,122,53,100,0
21,29,30,132,258,127,50,97,0
21,28,26,119,247,128,44,92,0
21,25,24,112,239,125,53,101,0
21,22,21,101,199,124,52,79,0
17,22,19,95,217,82,54,77,0
19,21,20,66,215,79,52,116,0
19,22,19,59,213,72,52,120,0
19,23,19,47,206,69,44,110,0
19,22,21,50,211,81,46,117,0
19,19,19,39,124,80,41,113,0
17,19,18,41,136,92,41,73,0
17,20,18,50,170,96,65,76,0
16,18,18,50,168,98,64,69,0
16,17,19,49,179,129,61,56,0
16,18,19,50,177,130,63,58,0
17,17,20,46,160,120,64,65,0
17,18,20,34,114,128,41,64,0
24,19,21,42,158,147,46,147,0
23,19,19,38,132,113,50,154,0
23,18,20,36,135,117,47,155,0
23,22,21,39,146,123,45,154,0
23,21,21,43,160,118,45,152,0
17,21,20,36,114,102,38,79,0
18,22,19,36,112,102,30,71,0
18,26,18,40,119,97,41,80,0
19,24,19,48,115,89,43,75,0
19,24,19,54,100,85,42,71,0
19,23,19,54,101,98,55,79,0
23,23,20,56,139,122,58,102,0
22,17,18,57,150,128,52,97,0
21,18,16,50,147,143,52,97,0
23,18,17,53,159,147,79,117,0
22,18,17,56,166,134,76,110,0
19,19,18,58,132,111,73,93,0
19,19,20,89,107,149,73,88,0
18,18,20,100,182,190,76,88,0
18,18,18,97,177,192,52,77,0
20,20,20,95,185,194,43,76,0
22,22,26,115,258,275,55,71,0
25,25,37,132,371,355,65,71,0
26,27,40,139,444,354,65,71,0
25,29,41,139,456,363,61,47,0
25,28,40,141,458,369,66,88,0
23,27,41,136,432,323,58,88,0
21,26,35,105,409,271,49,87,0
23,24,34,101,317,290,48,86,0
23,23,40,104,312,364,53,87,0
24,24,41,112,340,391,57,46,0
23,21,37,105,339,409,71,41,0
21,20,35,98,253,374,70,40,0
19,20,33,90,242,349,69,40,0
18,20,29,110,239,261,65,39,0
16,22,31,106,214,237,57,35,0
20,22,31,104,242,222,42,52,0
21,24,30,107,243,215,60,51,0
21,25,31,114,300,240,66,51,0
25,29,54,124,306,235,67,50,0
29,33,72,156,327,351,74,52,0
27,36,76,160,324,375,75,37,0
28,36,78,160,350,388,68,36,0
28,37,80,162,296,377,66,34,0
24,33,66,140,291,381,65,31,0
22,28,44,104,270,263,59,27,0
20,28,39,97,256,216,57,23,0
25,30,41,109,280,214,72,31,0
26,29,38,95,276,187,79,77,0
25,30,34,91,276,212,81,79,0
24,30,40,113,258,199,79,80,0
24,30,38,112,254,185,84,80,0
19,24,31,99,262,187,75,80,0
17,23,30,98,290,234,88,41,0
18,26,33,101,388,412,89,38,0
17,24,27,73,396,431,89,36,0
21,25,31,94,415,444,82,34,0
21,25,32,106,397,452,80,31,0
21,25,32,105,391,455,81,25,0
21,27,29,106,323,291,81,27,0
21,27,27,102,310,288,83,27,0
16,25,22,78,311,281,96,27,0
16,25,26,77,321,253,92,26,0
19,29,28,78,352,229,73,30,0
19,24,28,96,345,226,75,26,0
22,26,29,101,343,202,75,35,0
22,28,29,105,317,261,83,35,0
22,29,25,103,288,286,94,36,0
25,26,25,122,334,330,101,36,0
24,27,26,109,302,332,98,36,0
21,24,24,106,320,330,97,28,0
22,25,24,106,346,308,97,28,0
24,24,27,114,392,293,84,30,0
22,26,27,100,332,222,78,28,0
22,25,35,146,343,221,80,27,0
24,28,35,154,324,222,79,29,0
24,27,36,161,291,174,52,29,0
22,25,36,157,228,172,75,25,0
20,24,34,152,215,174,82,29,0
19,23,27,108,207,171,86,31,0
17,20,26,97,210,196,95,30,0
15,20,25,82,269,191,98,30,0
16,19,21,66,257,186,83,29,0
17,18,21,69,293,196,91,31,0
18,19,21,58,286,202,86,33,0
17,20,21,55,282,194,86,64,0
19,21,20,48,221,226,86,66,0
43,40,20,43,215,270,87,68,0
57,42,20,35,180,277,88,67,0
61,42,18,36,192,300,92,68,0
62,43,20,41,201,288,88,39,0
63,42,19,42,207,262,85,35,0
48,27,20,50,209,219,81,32,0
31,24,18,50,168,221,54,30,0
25,24,20,52,184,231,48,43,0
22,26,26,85,287,237,72,59,0
19,27,30,87,284,239,75,63,0
18,25,29,89,284,254,76,62,0
17,25,30,86,284,237,81,62,0
15,23,29,86,290,197,78,51,0
17,20,23,54,187,193,51,35,0
19,19,21,49,194,199,49,41,0
21,21,21,44,209,168,49,59,0
21,21,22,46,209,157,41,62,0
21,20,21,48,182,147,42,62,0
21,19,20,46,168,165,67,63,0
19,21,19,46,159,148,64,58,0
18,20,17,45,140,145,63,40,0
19,18,16,49,140,216,68,59,0
18,20,15,45,132,216,71,59,0
16,20,17,45,133,202,47,59,0
16,17,18,46,131,209,45,61,0
15,18,20,44,137,249,43,61,0
15,19,20,36,120,201,46,63,0
15,19,21,34,116,202,43,65,0
16,18,19,32,115,203,43,63,0
18,18,19,29,110,197,74,64,0
19,18,18,27,129,159,77,67,0
20,17,18,33,143,185,72,75,0
23,19,19,36,155,198,71,74,0
22,21,18,37,159,202,71,74,0
20,21,19,58,159,211,56,72,0
27,19,20,59,129,216,72,69,0
26,20,21,58,116,218,80,74,0
27,21,21,63,119,247,88,75,0
27,21,22,61,112,242,91,75,0
31,35,20,44,121,234,82,78,0
33,38,20,48,140,229,85,98,0
38,41,20,48,150,282,79,75,0
38,40,19,40,143,265,80,73,0
39,41,19,41,145,270,77,73,0
110,64,21,39,140,280,109,89,0
